"_airbyte_ab_id",_airbyte_emitted_at,_airbyte_data
6772f1f2-638a-4516-ae93-a827bed9588f,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2023-01-18 15:53:39.631"",""datetime_auto_day"":""2023-01-18 15:53:39.631"",""date_auto"":""2023-01-18"",""_submission_time"":""2023-01-18T10:25:38"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
789aa783-bd68-4ba4-a37f-6a6a1be7be71,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2023-02-11 16:07:15.808"",""datetime_auto_day"":""2023-02-11 16:07:15.808"",""date_auto"":""2023-02-11"",""_submission_time"":""2023-02-11T10:38:33"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
133208fe-5555-4491-bfe9-1beee10e0884,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2023-04-1 16:14:37.605"",""datetime_auto_day"":""2023-04-1 16:14:37.605"",""date_auto"":""2023-04-01"",""_submission_time"":""2023-04-01T10:44:48"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
5996a19a-0071-452d-9452-6e96955215a4,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2023-03-27 10:05:14.086"",""datetime_auto_day"":""2023-03-27 10:05:14.086"",""date_auto"":""2023-03-27"",""_submission_time"":""2023-03-27T04:35:56"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
8f7afad3-6883-42b4-950a-3a3410fd32da,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2023-02-24 10:02:05.970"",""datetime_auto_day"":""2023-02-24 10:02:05.970"",""date_auto"":""2023-02-24"",""_submission_time"":""2023-02-24T04:32:18"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
ae656236-933c-4d86-925b-5c7d5b24a67b,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2022-11-25 09:40:47.321"",""datetime_auto_day"":""2022-11-25 09:40:47.321"",""date_auto"":""2022-11-25"",""_submission_time"":""2022-11-25T04:30:14"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
132f1213-eae7-47f1-bb52-4570e3e2f81f,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2023-02-4 10:00:22.625"",""datetime_auto_day"":""2023-02-4 10:00:22.625"",""date_auto"":""2023-02-04"",""_submission_time"":""2023-02-04T04:30:39"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
03b7cbec-34cf-454e-9265-321d52c77d08,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2023-03-29 16:03:06.133"",""datetime_auto_day"":""2023-03-29 16:03:06.133"",""date_auto"":""2023-03-29"",""_submission_time"":""2023-03-29T10:33:13"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
14d43789-da56-43e8-92c9-ccd5dfb065a6,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2022-08-29 10:10:02.966"",""datetime_auto_day"":""2022-08-29 10:10:02.966"",""date_auto"":""2022-08-29"",""_submission_time"":""2022-08-29T04:40:10"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
dcb7aecc-3bf3-41b2-8ef0-c38804928eec,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2022-11-28 10:00:48.627"",""datetime_auto_day"":""2022-11-28 10:00:48.627"",""date_auto"":""2022-11-28"",""_submission_time"":""2022-11-28T04:31:10"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
78498bed-276a-45e8-9c85-09db22713d73,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2022-12-16 16:00:14.647"",""datetime_auto_day"":""2022-12-16 16:00:14.647"",""date_auto"":""2022-12-16"",""_submission_time"":""2022-12-16T10:30:30"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
0baf3824-1a40-4631-87d5-7fa1774ac067,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2022-11-17 10:00:27.839"",""datetime_auto_day"":""2022-11-17 10:00:27.839"",""date_auto"":""2022-11-17"",""_submission_time"":""2022-11-17T04:30:42"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
2ac52234-35f1-46ec-89a7-d115825f4cb9,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2022-08-22 11:17:58.510"",""datetime_auto_day"":""2022-08-22 11:17:58.510"",""date_auto"":""2022-08-22"",""_submission_time"":""2022-08-22T05:48:31"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
0baf04d6-912c-4528-9280-235720683fa0,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2023-03-30 15:51:33.628"",""datetime_auto_day"":""2023-03-30 15:51:33.628"",""date_auto"":""2023-03-30"",""_submission_time"":""2023-03-30T10:21:48"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
2327e673-b5b0-4de4-a35e-482b7dd5b92a,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2022-12-30 09:41:27.812"",""datetime_auto_day"":""2022-12-30 09:41:27.812"",""date_auto"":""2022-12-30"",""_submission_time"":""2022-12-30T04:25:57"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
7b4e609b-0ce4-41af-8d6f-9396d5f16252,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2023-03-5 10:09:56.211"",""datetime_auto_day"":""2023-03-5 10:09:56.211"",""date_auto"":""2023-03-05"",""_submission_time"":""2023-03-05T04:40:06"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
445beaf1-2c28-472d-9d94-4a33d5f5394a,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2022-11-10 09:57:26.655"",""datetime_auto_day"":""2022-11-10 09:57:26.655"",""date_auto"":""2022-11-10"",""_submission_time"":""2022-11-10T04:35:19"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
91293b5f-1dd4-4ec3-87f4-d70f3b9c6eb0,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2023-03-1 16:06:42.805"",""datetime_auto_day"":""2023-03-1 16:06:42.805"",""date_auto"":""2023-03-01"",""_submission_time"":""2023-03-01T10:38:45"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
135be217-17d9-42fd-b2a8-7dcd7fee23c9,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2023-03-8 09:51:51.628"",""datetime_auto_day"":""2023-03-8 09:51:51.628"",""date_auto"":""2023-03-08"",""_submission_time"":""2023-03-08T04:22:03"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
28ee5256-a968-44ff-8e01-aa7c732e424d,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2023-03-7 16:03:55.917"",""datetime_auto_day"":""2023-03-7 16:03:55.917"",""date_auto"":""2023-03-07"",""_submission_time"":""2023-03-07T10:34:16"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
147bb7d0-3f98-476a-9dd5-b580bcee9c5e,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2023-04-7 15:52:30.260"",""datetime_auto_day"":""2023-04-7 15:52:30.260"",""date_auto"":""2023-04-07"",""_submission_time"":""2023-04-07T10:22:43"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
7aaabcc8-b92a-4036-b87f-4165215c2b32,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2023-04-8 10:00:24.302"",""datetime_auto_day"":""2023-04-8 10:00:24.302"",""date_auto"":""2023-04-08"",""_submission_time"":""2023-04-08T04:30:50"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
5db344c5-dda2-4430-b4ae-b85460773842,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2022-08-25 17:23:24.823"",""datetime_auto_day"":""2022-08-25 17:23:24.823"",""date_auto"":""2022-08-25"",""_submission_time"":""2022-08-25T11:53:43"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
be9c4b31-86a2-4784-b816-83d32c712b16,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2022-11-17 16:01:10.255"",""datetime_auto_day"":""2022-11-17 16:01:10.255"",""date_auto"":""2022-11-17"",""_submission_time"":""2022-11-17T10:31:50"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
f2addade-2a43-4096-8df5-f578ab37d581,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2023-02-3 16:09:03.028"",""datetime_auto_day"":""2023-02-3 16:09:03.028"",""date_auto"":""2023-02-03"",""_submission_time"":""2023-02-03T10:39:17"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
52991abe-04d6-48cf-842f-266d06f9f797,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2023-03-22 10:01:41.676"",""datetime_auto_day"":""2023-03-22 10:01:41.676"",""date_auto"":""2023-03-22"",""_submission_time"":""2023-03-22T04:32:03"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
5e6045b4-9d5c-443c-b400-1693bfa6951c,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2022-08-27 16:46:48.494"",""datetime_auto_day"":""2022-08-27 16:46:48.494"",""date_auto"":""2022-08-27"",""_submission_time"":""2022-08-27T11:17:17"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
3f862c5e-ad55-4fdb-952d-d63fc21de79b,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2022-11-10 15:45:30.444"",""datetime_auto_day"":""2022-11-10 15:45:30.444"",""date_auto"":""2022-11-10"",""_submission_time"":""2022-11-10T10:30:28"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
d77f5193-4610-4fab-a446-594b8f99fa97,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2023-02-9 16:10:27.172"",""datetime_auto_day"":""2023-02-9 16:10:27.172"",""date_auto"":""2023-02-09"",""_submission_time"":""2023-02-09T10:40:39"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
b3d1cf3b-f326-4683-828b-fb71d84ae6f5,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2023-01-1 16:08:44.836"",""datetime_auto_day"":""2023-01-1 16:08:44.836"",""date_auto"":""2023-01-01"",""_submission_time"":""2023-01-01T10:39:48"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
b431f4df-8377-44a1-a522-45be5ccaf0fd,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2022-11-21 15:58:54.817"",""datetime_auto_day"":""2022-11-21 15:58:54.817"",""date_auto"":""2022-11-21"",""_submission_time"":""2022-11-21T10:30:09"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
f53c8951-1a44-412d-8a57-94f13ed29fa0,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2023-03-12 10:04:36.837"",""datetime_auto_day"":""2023-03-12 10:04:36.837"",""date_auto"":""2023-03-12"",""_submission_time"":""2023-03-12T04:34:46"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
b5a355fe-d2a4-49c4-acfe-ef0b4d18277e,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2023-01-13 09:49:58.621"",""datetime_auto_day"":""2023-01-13 09:49:58.621"",""date_auto"":""2023-01-13"",""_submission_time"":""2023-01-13T04:20:11"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
fe0e9280-c325-4b86-b354-92baacb8c565,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2023-02-3 10:02:27.787"",""datetime_auto_day"":""2023-02-3 10:02:27.787"",""date_auto"":""2023-02-03"",""_submission_time"":""2023-02-03T04:32:41"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
558b987b-abca-4b1a-899d-e1c6936b5311,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2022-12-9 16:09:27.710"",""datetime_auto_day"":""2022-12-9 16:09:27.710"",""date_auto"":""2022-12-09"",""_submission_time"":""2022-12-09T10:39:44"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
605d26e7-1c76-4413-b312-be3953aa1bb2,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2022-08-19 17:03:44.197"",""datetime_auto_day"":""2022-08-19 17:03:44.197"",""date_auto"":""2022-08-19"",""_submission_time"":""2022-08-19T11:34:07"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
c88dfe68-f691-4a3f-9348-0980726c1e60,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2023-04-9 16:05:44.839"",""datetime_auto_day"":""2023-04-9 16:05:44.839"",""date_auto"":""2023-04-09"",""_submission_time"":""2023-04-09T10:35:58"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
41d7dfee-46b9-4be0-b7a3-18f972329890,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2023-02-18 15:55:09.772"",""datetime_auto_day"":""2023-02-18 15:55:09.772"",""date_auto"":""2023-02-18"",""_submission_time"":""2023-02-18T10:34:05"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
06257ee9-4d97-400b-9068-d070fd7570d2,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2023-03-2 10:03:23.353"",""datetime_auto_day"":""2023-03-2 10:03:23.353"",""date_auto"":""2023-03-02"",""_submission_time"":""2023-03-02T04:33:36"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
1d0dd812-fc13-4dc6-b578-0e3988b19913,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2023-04-5 10:34:48.211"",""datetime_auto_day"":""2023-04-5 10:34:48.211"",""date_auto"":""2023-04-05"",""_submission_time"":""2023-04-05T05:05:02"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
1c3afe4c-59bb-48f8-bad3-bb116438a5c6,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2023-03-16 10:19:14.556"",""datetime_auto_day"":""2023-03-16 10:19:14.556"",""date_auto"":""2023-03-16"",""_submission_time"":""2023-03-16T04:49:25"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
05e4d001-5dc7-4973-b044-374ac913fbc7,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2023-03-22 16:03:38.544"",""datetime_auto_day"":""2023-03-22 16:03:38.544"",""date_auto"":""2023-03-22"",""_submission_time"":""2023-03-22T10:33:46"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
5abc0450-485f-410f-8d16-5931e6be8c88,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2022-11-30 09:56:13.335"",""datetime_auto_day"":""2022-11-30 09:56:13.335"",""date_auto"":""2022-11-30"",""_submission_time"":""2022-11-30T04:30:11"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
c9250fde-49fa-41b8-8949-87e063b908d3,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2022-08-29 16:47:37.142"",""datetime_auto_day"":""2022-08-29 16:47:37.142"",""date_auto"":""2022-08-29"",""_submission_time"":""2022-08-29T11:18:05"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
bf9e0a32-386c-4977-b45a-eabf33c95319,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2023-03-18 16:00:21.639"",""datetime_auto_day"":""2023-03-18 16:00:21.639"",""date_auto"":""2023-03-18"",""_submission_time"":""2023-03-18T10:31:15"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
16b965a0-504a-4000-8702-cc1102573ddb,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2023-02-11 10:00:34.002"",""datetime_auto_day"":""2023-02-11 10:00:34.002"",""date_auto"":""2023-02-11"",""_submission_time"":""2023-02-11T04:31:00"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
030cbb68-df27-4ddf-b9e5-869e9bdda0d6,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2023-01-25 09:56:45.723"",""datetime_auto_day"":""2023-01-25 09:56:45.723"",""date_auto"":""2023-01-25"",""_submission_time"":""2023-01-25T04:26:59"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
5c642a1d-5925-4020-bec2-cd9c5e873d2c,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2022-12-26 09:41:15.895"",""datetime_auto_day"":""2022-12-26 09:41:15.895"",""date_auto"":""2022-12-26"",""_submission_time"":""2022-12-26T04:27:07"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
f034686f-48f6-4c91-99b1-0f75b3ae8c04,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2023-02-20 15:53:02.363"",""datetime_auto_day"":""2023-02-20 15:53:02.363"",""date_auto"":""2023-02-20"",""_submission_time"":""2023-02-20T10:34:44"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
095eae35-eedd-490a-9344-c5f20f279a3b,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2022-12-5 16:03:47.566"",""datetime_auto_day"":""2022-12-5 16:03:47.566"",""date_auto"":""2022-12-05"",""_submission_time"":""2022-12-05T10:34:01"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
1c464d55-2287-49ab-9ba4-b9e9799b82ff,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2022-11-11 09:34:33.846"",""datetime_auto_day"":""2022-11-11 09:34:33.846"",""date_auto"":""2022-11-11"",""_submission_time"":""2022-11-11T04:04:55"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
a035df1c-c212-418f-b3f5-be1b694e06a9,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2022-12-12 09:48:01.646"",""datetime_auto_day"":""2022-12-12 09:48:01.646"",""date_auto"":""2022-12-12"",""_submission_time"":""2022-12-12T04:32:18"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
a6a887ec-566a-496f-b4ed-8db6463a80a2,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2023-01-1 10:07:38.062"",""datetime_auto_day"":""2023-01-1 10:07:38.062"",""date_auto"":""2023-01-01"",""_submission_time"":""2023-01-01T04:38:58"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
1f23c8c0-ca3d-4487-a40c-8cbea6205531,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2023-03-31 10:05:16.321"",""datetime_auto_day"":""2023-03-31 10:05:16.321"",""date_auto"":""2023-03-31"",""_submission_time"":""2023-03-31T04:35:27"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
2aa3db38-204b-4dd1-8b96-47c3a2a1b0cb,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2023-03-30 10:00:06.750"",""datetime_auto_day"":""2023-03-30 10:00:06.750"",""date_auto"":""2023-03-30"",""_submission_time"":""2023-03-30T04:30:40"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
ca1305bd-ce52-4599-aa85-8c371aed6f8f,1681370611365,"{""userid"":""A3003"",""nametimestampformatted"":""2022-12-18 15:53:00.576"",""datetime_auto_day"":""2022-12-18 15:53:00.576"",""date_auto"":""2022-12-18"",""_submission_time"":""2022-12-18T10:30:20"",""_submitted_by"":""azadnagar"",""facility"":""Azad Nagar"",""yob"":""2003"",""gender"":""male""}"
